5152,11780
6224,7770
4487,2268
2298,7466
5061,21034
8324,7356
823,10681
6346,1221
7403,1649
5663,1628
7324,14462
7360,20655
2754,13939
8020,1348
9078,2138
5164,23189
6014,25545
9932,18867
1218,4517
612,16615
6671,7651
5075,7820
5506,1378
8914,23194
4358,1564
9960,5802
8495,29084
9095,13846
8151,11937
4316,2580
6561,1310
3303,13896
6892,16925
7400,4562
1953,5948
8306,7400
5724,23341
9128,3163
4652,1437
3128,970
1143,13892
8328,19637
6840,5801
3898,11160
6349,8464
5918,37464
5414,3240
2363,21082
2202,21419
2984,1771
9328,9355
5226,17134
8059,6017
4834,4671
4140,6808
2417,2931
1147,1542
2635,865
7864,2914
9298,3348
3303,13896
777,2243
8953,8501
196,27143
8177,3270
906,7006
8502,17280
254,1477
6386,17751
3154,4482
9734,4380
7529,12416
1483,15966
6574,6611
7779,9082
4184,10616
8844,3485
3193,2174
2899,21411
7399,3499
6177,21668
2227,92
2625,22235
4236,832
3414,2901
6765,27643
3005,1323
4561,4127
9400,6708
7221,11667
211,7901
2703,8248
7998,1402
9164,16024
9251,16011
2528,10570
6422,24507
7753,4091
2782,2894
2808,16274
7260,12976
8868,1148
337,3380
5095,39614
5442,8632
4469,6336
5631,8140
638,17705
7662,796
8530,21015
8037,3346
192,4088
758,3507
7014,579
780,14885
4172,4254
3779,7190
138,7240
5085,3489
3179,11766
7359,177
5296,10997
2235,2300
1710,454
4460,6383
1486,167
4238,29179
7234,21689
5592,4875
3372,22794
42,3885
2852,704
2240,9496
6731,26026
4299,562
4034,4631
1200,7825
9930,19213
1024,10082
5215,19087
8460,877
5414,3240
5407,212
5570,9773
2428,12058
6187,2286
6094,4560
6208,7615
6325,3920
1179,12067
5739,5477
37,19050
6475,8560
7974,297
1747,1816
7287,8747
5813,12858
2337,18585
4521,18806
1405,2142
2061,6133
915,7662
609,18860
653,601
3999,40067
4908,3051
4687,2942
1551,15140
4838,10326
2063,1813
6766,1646
9650,13041
7477,20299
8525,14452
1573,2395
6258,15326
4713,8989
7667,849
8818,7084
7390,12693
8847,14045
4557,1245
7427,6321
1674,4024
8884,47566
5526,18470
5314,16682
4697,16920
4215,16328
6187,2286
6102,21638
6276,9015
7103,5701
6711,8698
6929,1762
7454,14450
7971,12137
7968,3866
9005,437
9161,24208
6384,6229
2124,1012
8811,8814
213,3103
649,9987
384,2093
6471,30649
1714,20249
4404,7106
5289,403
9105,18005
3251,3220
6199,1361
2884,1685
1277,9982
1435,2330
4763,35038
6591,7656
6132,3044
5330,9210
2779,3730
8586,7280
1607,11030
6234,2702
1649,18
4888,5427
3688,11645
5972,5659
9209,6810
9045,7776
5133,17774
5593,8250
1169,5259
3944,14975
5806,7299
1819,12696
681,3286
8630,795
3533,29
5085,3489
271,27465
8990,20045
4688,511
2822,8521
8227,9886
2317,2090
4257,5669
9342,9207
5261,2005
6741,1934
4672,4557
8040,1704
5327,3026
2631,22272
626,6998
3328,17586
3872,731
666,5612
9300,12100
3081,534
9711,8177
785,8843
5026,25679
881,26358
4730,7795
832,9823
9052,14620
1763,1678
5814,33738
8937,9636
3200,14271
6086,368
4280,5927
7888,12955
8908,14711
8859,21724
6557,2561
3166,13946
8201,1087
1818,31265
9907,1118
9225,1038
6210,11520
1587,3422
1857,2776
6836,18442
1267,1027
5729,5384
7502,3665
568,889
5162,5024
3566,27138
1353,7202
188,5182
4447,33036
2435,1026
7372,20913
9851,679
550,8889
3187,16096
8788,18159
3750,10484
5625,16928
3068,4028
7990,8380
4533,6905
1927,432
4548,6152
4051,5084
6480,3232
2718,5653
311,463
5706,2837
8929,14752
1898,11181
3915,6800
2117,16129
3165,3315
5996,10584
9620,2341
85,10406
1158,8739
9538,27901
7791,2169
7698,7406
337,3380
6578,266
5070,21675
188,5182
7129,6806
4609,6171
5328,9412
7231,8381
234,13645
4749,5299
1574,31282
1120,1950
3028,4939
6122,3099
5171,4094
9509,9778
8840,19547
5482,7714
1567,3710
4121,7748
3732,9539
5482,7714
6239,7185
3250,14068
1478,19102
2211,8792
3335,32434
8988,21524
1749,178
7478,2863
6686,15199
2086,1823
4057,10053
8108,1076
8626,33500
7538,11021
2718,5653
3954,7827
4769,1978
9304,144
8703,1250
6343,17081
424,31806
1732,9290
8817,1684
1948,5038
7593,29692
4010,9038
7430,27066
9160,1036
8131,18743
7515,1301
994,38554
722,5007
765,5712
8824,5224
2933,41406
452,4594
7812,10311
4682,974
7931,21249
850,9498
3120,7142
8340,9407
5310,3131
1746,9396
5878,8592
4380,8904
2053,1908
6999,2185
3685,9776
756,4129
3343,18980
461,2129
8840,19547
8512,218
2409,8497
6433,19754
2522,2196
6192,20761
1945,23081
7006,1322
3707,12537
2939,7075
7728,13194
824,5827
8115,3138
7014,579
1276,37485
5927,342
1696,6825
5559,4495
3129,20334
1169,5259
3899,280
8440,351
2915,1913
6129,17722
2820,31007
4968,9186
3129,20334
2857,5314
2077,1227
2824,21535
3319,255
917,2604
1336,1423
5728,9148
3703,5204
211,7901
8272,7487
5648,14983
3569,3892
8331,8265
4940,4900
7649,8238
9155,12924
3055,3020
4663,2048
6784,5579
5335,6738
6360,3762
8695,10003
4816,2408
3881,22673
8947,5721
3256,10750
6796,3480
5076,3575
2429,15901
8117,6769
4557,1245
5286,16881
6546,1610
7381,11926
4957,840
7463,14731
5070,21675
7038,1391
7518,6188
5281,1587
5310,3131
9519,10030
5202,4857
3642,41669
4459,25837
2851,16471
9149,7354
3866,3407
7515,1301
5933,12923
5553,5504
227,2061
981,31192
370,1651
4108,8540
9928,3297
3626,2800
7256,15010
5004,13583
2407,24257
1725,15294
9562,8654
4046,3913
8271,15302
3295,12353
9003,4766
2087,17266
8365,9433
2393,11043
9605,586
9998,958
7704,9247
9124,8571
1552,2028
7698,7406
9935,6745
4404,7106
3199,1781
154,580
1919,24108
5485,7665
5707,1443
8498,4005
6466,1485
6077,5806
8958,23911
6394,4328
6056,3458
6214,544
1398,2665
8463,18356
7940,10595
7312,9402
8861,6157
2563,4706
6960,8338
7865,6837
4650,1071
5325,6471
6610,2850
608,361
1676,11668
666,5612
6084,32691
3228,4454
8364,397
6020,30056
3984,4340
7916,6419
6174,5404
2255,19979
3401,8262
1881,5976
753,2774
9867,11543
7959,8630
9711,8177
6261,8711
4015,7809
2278,8524
4011,9420
8830,3098
6570,24635
7676,4894
7692,4104
9133,4695
4636,6139
1909,15349
136,2199
6313,2772
8519,9209
744,10649
4341,2404
9186,2591
6828,10270
3922,4175
3902,2981
2848,4630
7906,6709
1818,31265
5374,5261
162,8542
1571,38823
3608,14971
7267,1030
1438,16397
7919,2765
6979,13844
4051,5084
1934,4169
5609,5088
4415,4168
7116,3114
2179,7121
2091,5372
4808,5230
7664,7628
3079,927
3069,5759
7800,3314
5744,9704
1589,26196
8544,13675
86,31128
7127,37543
1725,15294
4008,10509
1029,9090
925,7109
8266,4942
9200,13069
6300,344
8428,2007
771,10233
9908,8077
2048,1436
8562,5375
7827,8837
9027,2764
2613,16569
6113,5008
988,12601
7028,12008
9581,1821
9519,10030
5471,24177
4390,3321
7183,11636
4902,18451
7459,15298
4984,8543
647,3128
5400,4050
9880,15861
7085,9516
2527,3281
1605,8085
7445,2749
9909,2309
2531,6131
5711,1680
5461,5277
5183,14048
492,10655
6232,4645
1443,12394
2540,641
4794,22821
5622,4137
7919,2765
3760,3547
1735,9762
8907,3247
7140,24473
1316,21660
8426,389
8964,4433
2058,4568
1961,3034
3866,3407
5870,1614
6945,6413
4513,20995
1270,28355
3178,5201
1598,9138
150,1279
1135,4914
5395,18948
6411,20858
3666,1222
1107,2069
1872,26885
5201,2207
7951,13525
4456,859
6644,11
491,5
5603,797
2266,1473
4762,4216
9363,21933
353,7499
21,3553
2855,12276
8022,2042
8447,6417
1819,12696
6432,12946
6760,2084
5686,6144
2302,2980
3706,171
6551,17004
9925,2275
3236,3184
4502,1986
6427,11363
4371,10501
9897,7357
2838,9039
4390,3321
7356,17781
1062,6395
9591,902
5307,3470
5518,22795
6236,39781
2150,9107
1121,10841
4854,1332
6912,19903
6836,18442
5208,2912
6933,26752
9692,33954
9582,6176
1732,9290
1511,1275
6014,25545
8493,5143
3549,19003
8317,8012
8551,3109
101,1292
4594,289
8139,2570
4603,16577
1021,24395
2510,8196
4500,16383
211,7901
6900,644
1857,2776
1273,13323
2844,17054
3516,1676
3143,38657
9080,7667
5667,9241
4265,3598
286,11284
8931,1758
7453,24341
5494,7454
2217,1166
7145,1014
5076,3575
301,301
5009,11684
7443,5469
5146,12638
8558,7014
2112,24030
49,7204
8659,7094
6706,2097
8188,2062
3262,22072
4079,5594
7051,6950
4115,6502
4290,46
3951,7402
2324,11690
1915,9137
3147,5170
2192,2613
5058,4446
8579,50000
4211,3985
5675,2433
8866,15209
3143,38657
3129,20334
4360,27597
1712,40157
6626,8809
5789,5539
2013,180
1635,15792
9584,4600
7160,3147
6546,1610
1696,6825
7209,11922
5205,1944
8402,675
1750,21135
4820,14767
2481,17866
8801,11397
5287,27266
3123,5232
9104,15506
3963,2550
1390,25309
2252,16164
6155,3873
2800,12659
831,15352
367,252
8476,50000
9697,6916
9862,4398
7957,13738
410,4159
1574,31282
935,21186
2551,6848
9939,18769
2571,32637
2135,32246
7099,5487
5469,13137
3831,1412
661,595
7026,15870
8585,7995
8763,3010
8198,22871
7418,757
7564,4532
3485,6774
6893,27296
6668,4730
7448,6903
8283,6210
5272,6393
9956,15002
1083,19840
6104,10638
323,11617
5911,14458
2153,14432
185,3070
3868,9477
8915,12592
1759,7046
1156,11068
1466,44435
1698,8000
79,22717
9953,27412
5150,5105
5548,10696
136,2199
2163,1608
2574,348
8721,1219
926,24886
773,8802
2491,4554
4842,7033
610,7148
9384,1711
7862,352
4411,17302
7667,849
3135,2890
4367,7731
5103,1705
5591,12157
4690,18329
1014,8825
4096,24416
4875,8123
1235,24134
3012,6428
2986,1080
8743,1131
830,22340
1036,3968
8822,1495
784,8040
6186,2347
4370,49152
7272,23099
4701,29890
3296,18054
2346,10793
1979,16138
4069,8700
4837,23903
6821,26432
4680,6607
574,10719
1036,3968
9091,5478
4593,10706
523,8044
3458,1593
9696,9022
6114,5482
4500,16383
7063,2654
210,7724
9375,20779
4650,1071
9574,7832
8713,37091
3393,34081
405,18427
9749,21663
2215,12021
7541,17200
5936,3757
2937,6063
4813,6231
6989,48218
6233,11659
7159,20770
8969,13120
303,2896
8349,542
2142,2869
1335,19782
8923,12751
3178,5201
6778,991
3516,1676
3701,26019
6588,4389
9565,29102
6167,1133
1088,2945
2980,5392
2730,6606
6815,1920
7630,27421
2304,8095
5528,8317
1023,10732
9061,30424
5277,1429
9590,4141
6602,307
7565,24461
2527,3281
7768,5881
4555,3241
8760,1150
1279,7173
9876,21020
5415,550
5980,4855
2018,16066
3102,6850
4903,11522
1549,8539
9880,15861
4772,12242
5250,7055
2820,31007
4337,6076
1418,15286
3908,2788
7317,12454
4148,12101
7075,2015
1299,8080
2804,26361
8955,5198
8674,5699
1866,157
4233,625
8264,9930
4820,14767
8150,3984
7143,6016
8940,13687
9057,587
5903,3833
220,3060
8933,21064
7671,2919
6200,20104
7304,5903
773,8802
7456,3086
8853,6699
7006,1322
2228,1740
455,12904
9826,2779
2917,9175
1873,9360
87,4874
6586,2720
2373,11256
7162,5168
4237,1578
5178,12552
6118,15216
2911,7045
3396,33715
6703,18791
7527,2490
4568,954
1205,32557
4670,7535
3509,3088
6615,3423
6925,7949
3729,3874
1900,5324
4596,4502
6281,5152
9204,4207
1722,4224
89,13405
4409,3929
5080,738
2317,2090
4865,17541
4906,7081
1586,2281
3090,7659
1345,18824
4524,3340
5464,642
4860,750
8761,11001
6994,2035
7330,4928
8024,3642
6742,7322
4033,1663
5551,2669
1310,10358
1590,4991
6573,33080
4819,8144
8205,5235
3499,5753
4900,111
106,521
4447,33036
1182,1600
5662,3251
2521,5153
7623,5238
72,5124
7601,7954
9941,6259
1289,20408
2508,1987
7879,50000
4379,2680
205,17653
8756,2451
6195,36809
5065,3047
3869,2287
3189,10742
2395,10437
8246,11580
9931,6831
2780,2290
3797,15463
1242,24574
4371,10501
371,3871
2413,8908
8928,25315
222,5441
7314,3709
5386,2204
4669,13461
4848,7093
1049,6525
7191,9390
2471,2078
7473,8485
1144,12828
8764,2999
5114,13838
4,2792
2996,436
9493,12827
210,7724
8104,13624
5689,9237
5275,50000
1973,1257
5230,10529
7671,2919
219,9581
1514,11411
451,16272
369,2151
2756,9970
1174,2378
7092,8195
1521,22222
103,3714
7314,3709
8835,7024
1841,837
8335,3030
35,3607
9242,9383
1878,8366
2507,8396
6715,3577
3023,37279
7623,5238
8181,6710
3027,12968
619,249
7675,6013
3237,8929
5075,7820
9716,1328
8513,2564
7049,3127
1298,319
2536,4089
3620,5410
2812,19818
9339,11126
3989,15357
1920,7005
514,11526
1081,46153
3442,4973
6969,7616
4747,4512
8629,3583
8810,7462
3083,2723
8665,4117
8053,6429
1313,31996
7524,5860
1120,1950
4336,5117
5147,16306
9302,2360
3716,12981
2119,9722
3329,2748
6953,1664
7194,6871
9397,38525
1818,31265
595,3477
695,5511
706,3864
4216,3038
3508,8910
46,6576
4557,1245
5428,6286
6912,19903
1991,8018
8870,7546
3881,22673
6738,11505
7500,8988
9043,11302
6173,3200
2517,7397
3448,19662
7487,9040
41,14623
4569,80
8175,4952
1540,49408
223,7187
1891,308
11,32506
3552,2154
5197,2879
7206,27630
9301,1902
3367,6456
4153,590
9996,6253
4074,9387
8369,19403
9856,12465
472,328
9279,919
5285,5379
7384,1260
1270,28355
507,28511
7617,2327
8008,5729
4359,1366
6660,15443
534,1617
3228,4454
109,12632
8021,4624
3269,1735
1030,28377
2548,15309
1162,982
1253,918
4440,11318
1173,8867
1157,7365
5989,737
8379,8055
458,447
5708,8305
8885,17565
6806,9458
6134,932
7254,11297
6663,3822
6606,6438
6533,7431
8300,3617
342,25803
4155,14602
5159,17909
7959,8630
2164,7065
5871,756
972,2192
2698,10773
9099,17841
7433,976
7071,33938
8721,1219
4815,6147
9619,23815
9883,27225
2420,10011
411,2711
1056,8678
3577,2560
6400,8544
5788,2743
387,1258
2109,2755
4673,5042
3545,6856
4595,3987
8279,5312
208,7555
1202,1911
1165,9234
4860,750
7896,5810
5320,8620
20,50000
2208,21370
3836,19737
5891,16692
3180,3863
6534,631
1342,6227
6965,5858
9957,19594
63,2631
1780,6660
9577,7042
9946,16130
4200,9110
6340,1160
1003,3290
4129,476
2741,35550
3143,38657
868,12484
1202,1911
7816,2754
4413,9470
5797,2403
2447,9490
4622,6861
3351,1083
3612,8849
5834,2861
1248,13902
8933,21064
5854,14494
3456,11403
9121,518
8097,28191
2988,1692
2008,9379
9440,1188
6305,14675
1965,4321
5855,5483
8085,3988
7894,5052
5802,23596
8637,16898
4235,11704
3157,3615
2766,19226
3328,17586
6300,344
3634,1602
882,1253
468,25735
4399,509
3031,13790
9267,5495
9021,25188
2735,5723
2880,931
1208,18930
3983,27428
8165,13407
7062,10460
3791,21580
7286,19688
1512,9561
3131,2027
9294,11108
7304,5903
9436,7895
7612,5174
3159,10877
3873,31188
5506,1378
8961,6215
8862,561
6093,15425
8470,749
1628,6252
9421,6420
1122,30607
1614,4234
6655,9395
7942,9605
6013,5472
9687,4363
7210,18821
1387,11830
8774,4864
90,17868
2595,4943
9109,12905
4607,16892
6009,4689
2900,3602
8245,4752
7521,235
2383,2473
3892,13163
1177,6401
8171,1430
1504,10067
4337,6076
2044,21459
3362,200
9650,13041
906,7006
9456,31415
8121,14341
8886,13343
5229,1349
9243,799
6852,10827
8237,7661
7186,9312
9217,2996
4276,9880
748,13620
604,10660
3050,1500
838,9204
9551,2575
2159,20056
1797,3925
5561,50000
1411,2389
42,3885
9434,5233
3794,16518
3934,14960
612,16615
1965,4321
5438,21877
1301,992
361,5561
5153,4758
951,2554
7619,1562
4609,6171
9072,934
6505,1540
6190,31409
4668,12366
9709,29036
4427,1016
8206,9337
8926,10478
8703,1250
8954,14734
9531,17463
8105,1560
9792,7444
5434,2860
264,19687
7941,3031
7347,25151
1675,20421
7983,4485
6782,17655
1821,9547
8270,2135
3746,4664
138,7240
3708,9494
5047,13746
499,3452
5213,18352
5998,6566
4470,9802
9822,37645
1423,5362
975,7523
2365,7742
6091,186
7036,2032
6792,539
4297,2420
5963,7627
1848,6122
3251,3220
1846,5000
9953,27412
9395,13591
7280,3640
6570,24635
7336,998
4628,19068
8245,4752
1671,3914
7762,5644
6419,99
9941,6259
7860,199
6557,2561
2,17363
2907,12404
3409,29633
5215,19087
5257,7478
7879,50000
1390,25309
6680,19145
5207,7648
3755,15499
9123,16537
2243,2321
6899,6187
3420,14777
8206,9337
8747,4163
3023,37279
52,4102
5053,15769
2418,24273
3685,9776
1623,8236
6106,21653
8313,5782
6220,32349
7778,6409
2427,3063
2639,42875
7719,32348
287,598
9197,9185
7721,12991
9546,3459
2606,25477
9289,2153
1155,9252
6837,1121
679,7689
4188,4782
2044,21459
4434,2852
3311,1217
4288,28221
1333,1318
3084,16481
8846,1854
6433,19754
6107,14237
5251,2924
1486,167
8526,8599
5288,481
9461,49697
984,336
3601,9455
5681,20910
8762,15397
2380,11577
4673,5042
2834,3431
9019,839
3870,9971
6907,7998
8565,4378
2828,2038
6196,276
9720,1096
9665,25997
6875,622
260,1021
8062,25029
7661,9980
3572,7323
8702,30965
8995,3838
6656,10309
3900,2241
1780,6660
9115,1611
9151,7129
9618,6309
3993,50000
4439,10359
9079,13084
4978,3359
4392,390
1112,7605
92,6434
3124,27564
5785,31995
2926,15156
2143,277
9655,3780
6186,2347
708,9571
8835,7024
8734,5914
6781,34378
4853,12192
5610,4393
3393,34081
2915,1913
9623,14944
6965,5858
7969,7771
4970,2118
9973,11050
1869,5289
6750,2183
9089,15516
7373,4607
6368,17543
9434,5233
1812,9713
5447,6615
4412,5597
2557,1143
6560,3263
857,12809
5681,20910
2345,1536
135,646
7825,5014
8353,3543
6321,16408
4885,39
3540,14059
5056,11558
8018,24401
4745,5269
7018,9155
1412,10165
4012,15788
6641,4497
4729,7904
1981,15905
1612,16690
1055,20397
3851,14225
4714,4303
6496,10288
1224,298
1083,19840
5930,3703
9388,13909
2882,3830
6695,6876
1945,23081
9442,12351
7552,4266
3979,9242
8140,6024
7687,1666
8156,1819
2845,2391
4009,8903
9393,14850
2737,758
5417,15061
3764,15711
7483,7583
8787,1345
1528,632
1495,8801
1780,6660
6257,7162
3477,4443
9744,32539
3664,3815
3680,6746
4459,25837
160,9565
4904,618
5542,548
6091,186
4292,568
8424,4576
9138,35784
2590,20012
4219,42661
6690,23390
2921,4920
8711,8155
4377,14833
1077,14672
1556,1673
4738,357
6822,9380
4293,1086
155,13340
586,6330
8128,12017
5294,1551
2114,2239
9624,2277
7075,2015
4724,2642
3101,89
6819,973
8388,14486
6781,34378
1278,7175
4901,16593
8037,3346
6820,1126
7344,36426
8681,5536
1597,10190
6482,10167
7623,5238
5816,4724
3172,13855
544,8552
4527,12604
3901,2267
7973,4792
2435,1026
8640,5755
1148,6749
3080,10357
5147,16306
1734,5808
1209,2342
442,12451
201,21816
833,10123
7517,4483
1277,9982
286,11284
4336,5117
6017,790
3419,4866
1967,9398
918,16474
1456,10857
5139,9436
8262,5020
6489,5664
6736,9298
4744,29288
4113,8190
8904,2911
4268,15526
4657,20079
9783,3033
8170,12386
8983,46623
2218,3696
6810,10657
131,7681
5299,2470
8309,4615
8217,21562
2860,4468
8751,19088
8418,827
3693,24693
2620,12539
6047,28387
331,11277
6957,5640
2065,169
3750,10484
8924,5096
2983,1416
1558,2387
4063,7865
1246,14978
8047,11762
7152,16802
2342,31115
2160,16846
6056,3458
6611,28394
3170,19018
5840,21641
4781,3329
8505,4593
4410,19584
7943,41339
8636,4195
6061,34346
6252,10945
3205,9409
8921,3534
1356,5839
1624,2637
8966,10016
3976,7639
4023,33077
9297,3284
7285,7430
6088,6840
9399,4101
6209,1141
9072,934
957,11093
6625,4726
6670,3747
5357,16393
129,3574
5364,9035
3869,2287
6185,5696
1975,33047
3391,35727
8377,14284
3108,1604
1896,2916
9140,2261
7403,1649
6884,4458
5201,2207
3656,13635
90,17868
475,32593
1364,26944
8066,560
9441,9513
5340,8251
2089,9065
5091,5059
2626,8934
8178,7613
842,19391
5187,2838
3602,17458
8152,16910
8164,18178
6624,986
3509,3088
8293,148
1988,2617
3730,14327
4479,43
3964,1830
7122,4993
9208,5111
3424,26484
5370,11149
8348,1132
828,23359
2255,19979
3550,8566
836,7030
8697,3752
4025,1749
2200,4830
6763,2242
9818,2362
3892,13163
5204,3216
1261,1638
6518,1329
3382,5391
2104,4662
8058,3831
3336,3323
256,6319
6222,5790
9960,5802
3765,29054
4516,43948
1949,5310
3847,3372
5347,5450
2265,32
969,18561
4555,3241
2041,13484
6340,1160
2904,1977
9221,13178
4947,12229
2806,8086
57,5979
3644,6027
3183,398
8609,8108
6759,3818
3001,6763
8854,20596
1963,6414
615,3660
1724,9621
1698,8000
2719,33223
9782,1462
1386,3679
2975,955
6005,24850
1347,29547
3092,6453
521,37850
9648,1435
6939,3910
2220,8667
8265,6685
7909,19665
6775,4152
306,2663
601,12201
6031,11527
9528,16168
1900,5324
5189,4540
5937,50000
5544,3501
8372,14062
4547,916
8655,8215
7726,24504
9753,14566
618,16146
8341,33528
1477,2394
8668,6257
1060,11957
1260,21673
55,10545
387,1258
7265,7503
7754,3309
3479,7137
4138,17717
7402,1523
418,14549
6358,1827
5667,9241
4679,8876
9485,10035
2325,18959
1632,16909
5517,4348
1853,4242
3532,7115
706,3864
7791,2169
5428,6286
5431,4519
8690,10422
4083,6610
3157,3615
8443,570
1054,23835
7850,855
9920,3235
9722,22123
5262,854
7532,3561
9777,901
5649,16884
1149,2815
3883,8965
5480,666
5287,27266
1285,32930
2250,1750
7997,816
3304,1504
3282,15455
3835,23723
5630,1173
4914,11987
9352,21075
7483,7583
4799,17248
6410,20921
1626,16780
227,2061
8193,310
316,1844
663,553
7702,1280
5111,5698
1717,392
5552,21396
1384,1546
1439,4368
814,20972
8916,1370
7569,3370
2815,8681
66,3429
1452,2065
8295,1104
1705,12935
9090,34768
546,4456
6055,23001
2394,10300
180,6636
9890,1575
4376,4647
5094,2493
5594,5493
1860,34703
9893,14991
2004,1344
9838,7471
6473,2731
6550,5480
6507,1973
7136,11454
4252,5045
1618,15474
5205,1944
9805,1170
9354,23742
2996,436
6971,13078
8271,15302
565,16996
6139,7589
4689,17188
8370,4490
4434,2852
6394,4328
3812,2632
1332,2480
2449,2577
2558,1995
1512,9561
8691,1952
6935,6271
2959,3008
4285,11322
5147,16306
9204,4207
2642,653
4985,2103
2029,19852
9192,2166
7844,14757
9165,4343
3444,1457
5815,14841
4370,49152
9601,2682
5169,20726
7367,1996
6573,33080
9792,7444
4284,10181
2712,12323
4481,1822
9006,30068
3498,11012
7228,3156
9170,14258
1183,3037
6029,434
1729,3772
9047,34032
4721,31863
5016,11204
2006,5004
9006,30068
163,4262
1211,11687
8000,1982
1500,2144
3240,1549
7192,47854
5697,14313
8758,1768
637,8827
1512,9561
9480,13448
6590,19670
6681,380
3199,1781
3163,5906
2826,8942
3836,19737
2227,92
7307,4270
9194,5202
2078,2306
887,39762
8365,9433
3261,4622
6917,7849
6446,7465
2308,917
7990,8380
1462,15605
667,6334
3348,4400
7977,3526
8230,2305
1349,2587
5829,14397
7822,11975
4893,2109
1526,2466
6580,3758
1882,3280
9390,6581
2413,8908
8473,9212
2424,3671
5612,1200
1636,4334
5250,7055
5800,11464
216,3308
8909,6662
4995,3783
2294,3719
9797,10893
3360,9370
1907,4801
3066,6725
6158,19883
4215,16328
7408,21829
3972,583
4882,7646
756,4129
8301,30777
9464,50000
8457,5412
4130,5064
7287,8747
3351,1083
2009,18391
3867,7604
5233,12538
1399,21628
2632,4558
3706,171
3823,6781
8245,4752
1695,5302
9073,33675
4045,2301
8263,6490
4335,16152
5392,1556
557,1072
4132,4596
5104,6432
2464,3799
3550,8566
1262,4809
3031,13790
958,2878
5234,1921
4266,1247
1714,20249
3535,4506
3730,14327
6524,34311
4018,3395
1017,3937
9875,333
6027,4233
1237,8631
1460,24848
3778,724
3869,2287
5167,4285
3954,7827
8466,18242
3214,4473
9379,13299
8864,30231
1477,2394
3714,8784
4256,17304
8386,50000
7846,12178
9361,8103
7202,202
1396,6381
6975,662
233,2645
8706,29059
2210,21365
851,1933
6773,109
2097,5456
934,34616
3297,11123
6115,1715
8303,13707
9524,12668
8494,7645
9540,11285
984,336
8625,16657
9762,11211
2503,5301
2579,1965
8228,2858
5717,16321
1958,1240
3444,1457
3546,13228
5673,16139
4053,16552
1932,12044
9871,27794
3414,2901
9134,3662
7620,3448
6741,1934
5720,8470
6326,9154
5303,3487
2923,7009
3099,8106
7401,19993
3857,8267
2748,3592
9868,3779
8513,2564
2272,5165
4715,16301
8053,6429
9609,14464
3340,10772
4167,10306
2112,24030
2271,53
2396,12612
4182,5061
581,5683
2192,2613
7728,13194
6254,448
6245,22224
6013,5472
2478,21174
6011,7493
5147,16306
98,1381
2753,2292
7219,1017
2776,6944
8056,4402
143,16575
2228,1740
1809,1839
352,7871
4976,1116
8030,10823
8865,2198
3601,9455
2745,17175
3271,3580
3210,8420
2437,15450
7438,5134
1674,4024
1060,11957
6186,2347
5856,10392
1641,648
8379,8055
9937,11085
4248,6940
976,5749
5950,14413
6726,21720
6988,1414
7449,23934
3176,9363
9741,27913
4669,13461
2304,8095
4149,11942
1164,35796
884,176
5959,14391
7868,1214
2213,16476
341,3324
3086,10669
5814,33738
3086,10669
6357,608
5376,3193
1875,536
147,17251
7050,17518
2935,2471
2686,13451
9259,912
928,62
7417,40732
9196,12287
5176,7727
8393,242
1498,3515
8254,13584
1733,4114
8947,5721
7782,379
1474,1640
9968,12481
87,4874
1976,24205
1132,6273
971,3770
4287,10361
5353,8715
3184,7108
4628,19068
8439,3082
5350,861
4066,3158
1148,6749
726,2951
5941,29558
7647,4082
4129,476
5228,9567
333,2643
9740,5315
6156,4001
4102,11286
8936,4779
7685,203
2496,6386
434,4282
5939,2880
4229,3305
5733,8452
3722,8546
2056,7252
5702,10837
161,17810
384,2093
3186,7710
1132,6273
4671,23206
8539,18030
669,9419
9299,6050
3330,14373
2371,8301
9717,1389
830,22340
3098,18075
5658,7594
4830,10968
3579,7424
7238,418
1515,3556
3319,255
3394,22109
5618,11161
8607,5734
1079,17137
4466,1674
5393,5809
3371,21436
5047,13746
7478,2863
7093,6953
3455,905
3180,3863
7254,11297
3839,16105
6367,7929
4738,357
4862,665
1258,2516
1759,7046
513,4225
941,17530
4131,1377
230,596
8123,6168
3581,3073
5888,617
2953,11533
3512,2567
3126,5739
4469,6336
3183,398
2873,35289
6439,9329
1790,19179
304,27182
905,3358
3535,4506
3675,939
2304,8095
1013,2524
7120,22598
5760,501
4194,24357
726,2951
5951,4488
6913,25177
5465,12644
814,20972
4523,18539
3576,3040
1327,25124
1816,640
7707,8960
1558,2387
9940,5491
7640,4232
7446,19287
9245,6515
1152,12710
6925,7949
3714,8784
4335,16152
6150,5614
6505,1540
2477,17376
6454,3108
7410,2739
6012,10112
130,4763
9715,16091
3378,10940
3602,17458
1827,2871
3924,446
4329,5553
7778,6409
7189,16739
6146,5521
8592,6633
1712,40157
9722,22123
9920,3235
9881,34278
3782,7423
1478,19102
6173,3200
7774,2131
5276,9904
5418,29493
8927,953
8553,14761
5485,7665
9614,3039
4703,3111
1990,12570
2092,6450
7510,3319
9401,4911
4456,859
3992,10490
5468,7637
7834,31252
7594,9894
7295,3449
8110,9459
1923,4298
1425,1697
5299,2470
8069,1791
18,12324
7012,956
4144,11215
6290,25581
3245,14887
4278,8244
4120,29860
9418,5747
2052,3113
5748,16270
4836,7612
979,3906
4302,24505
321,30927
6946,7716
