569,14
3807,25
6446,26
5250,12
3100,21
3802,21
1320,21
5448,20
6255,12
3450,16
7693,16
2363,19
1509,25
9884,18
6791,23
2344,23
8559,14
3668,19
3149,22
7742,20
6584,18
8688,16
1856,20
104,11
1302,23
7533,17
9696,18
5812,15
1393,24
8186,18
8274,16
8314,19
1993,22
4720,20
3564,17
1445,25
4874,13
4885,15
6893,19
1130,20
4687,7
4586,12
3493,19
2549,24
822,23
6636,21
4893,14
5734,16
304,21
8042,17
3476,14
6889,16
3082,24
1684,25
3345,19
737,16
9217,21
3042,21
6549,20
6962,17
7580,16
4823,25
5277,15
5926,16
5895,17
8841,13
7371,17
770,19
78,19
617,21
1900,31
1118,21
1555,22
1745,28
3667,21
8730,13
8382,20
8560,13
816,22
8686,15
2955,22
4292,17
1927,21
6037,21
5976,15
5273,12
6774,21
1545,27
4667,11
9675,16
8508,17
8599,16
4498,15
3785,20
4525,18
394,25
8978,21
8249,16
1164,21
9057,16
5218,15
9416,14
6527,12
6773,19
1161,25
194,13
1855,19
9543,14
5106,13
2671,18
4582,16
8061,22
3315,16
2861,21
451,15
5643,15
4486,10
3577,25
7189,17
5505,11
9605,27
2049,24
4105,13
4103,17
5834,17
8630,13
849,17
4812,17
6879,20
8365,17
221,21
2097,29
7781,14
6748,20
5223,13
5295,19
3294,20
3430,21
1190,27
8401,15
6102,13
5772,17
2814,17
5769,18
4986,10
9617,22
1413,19
9472,12
9547,5
4954,12
4978,15
9152,13
7003,13
9083,4
9607,21
9189,12
4065,12
457,20
353,15
945,16
5174,11
6927,17
9394,14
9308,12
27,9
4617,15
4603,10
3322,17
4400,14
5793,27
8075,22
6854,19
7918,17
889,21
2623,21
2904,16
6859,21
388,23
8728,16
6406,18
1694,26
3706,17
5558,15
8697,18
9141,15
5165,9
4238,10
3207,25
1974,23
4592,13
4152,17
3501,22
1519,21
9898,17
2809,16
1546,23
4516,11
7412,11
1220,27
8916,15
9557,14
9295,18
5770,15
7475,19
185,15
4745,11
6731,23
3396,22
5134,21
5460,17
9802,12
3180,25
5518,14
5360,20
1878,17
4660,16
6877,22
2468,20
7867,24
5204,10
3412,19
8371,23
8705,6
4931,14
8269,15
1514,26
2830,18
9137,8
8926,18
402,19
4405,17
4835,18
9698,13
6527,12
2311,14
6235,13
7625,18
5394,17
9631,15
9111,16
854,21
9433,11
2291,23
2725,22
1145,25
521,21
7385,16
8022,20
2990,14
1604,26
3226,26
6402,16
6327,17
1931,26
7686,22
948,20
9797,8
6868,24
86,20
5075,21
7270,17
843,19
9911,16
6968,19
3723,22
8574,17
9555,10
1348,23
3968,15
9186,11
6811,18
1175,24
4971,10
9102,17
3900,27
6116,21
9624,16
7637,17
491,20
8966,17
9241,19
69,20
1720,26
5568,17
8353,24
9406,16
6516,21
8150,25
6274,18
2954,14
3226,26
9897,21
150,19
3137,20
3217,19
225,16
8063,24
2773,20
7925,23
2031,24
8311,20
4736,19
9558,16
9635,12
190,23
9810,12
2103,26
9814,8
7447,19
8946,12
5132,19
3040,22
9016,13
6853,21
8608,19
3721,24
6259,15
1477,18
1871,24
8886,14
783,18
1449,24
5135,20
7285,13
938,21
8352,19
7510,8
9001,11
7477,16
5435,19
7385,16
2141,23
171,16
6943,17
8128,20
362,17
6754,28
231,16
6528,13
4201,12
9178,10
8013,14
3594,17
4546,13
4866,20
8554,16
8267,20
7477,16
31,13
6490,15
2715,17
7167,15
4292,17
7850,24
4452,10
5230,10
2555,18
1963,21
4232,11
6384,13
3750,18
1617,17
4877,21
274,19
4912,17
3005,19
6988,16
1666,27
3237,14
9868,11
2220,15
8767,19
7881,24
5814,17
3313,19
9099,22
4368,10
7932,26
6577,17
752,24
774,26
5644,25
4271,14
5066,15
9847,10
8723,14
297,19
8754,15
7038,15
881,23
5138,16
789,18
8850,14
6368,13
7415,7
3762,24
9373,19
4403,12
1781,21
8962,16
4271,14
353,15
7729,17
2153,25
2519,19
7394,16
1252,23
6887,15
1678,19
4181,19
3991,23
2453,17
9826,12
8262,16
7519,7
9673,14
3338,19
4168,17
8427,21
6728,19
5049,13
9917,23
3869,20
3899,28
6285,18
1284,24
4014,22
2011,17
5687,17
5795,21
973,26
9959,13
6148,13
5055,17
8464,18
8667,9
8801,14
6068,25
1906,25
480,16
250,29
2250,20
9285,15
6428,23
6864,20
3156,16
2453,17
6554,19
7325,22
7232,20
3283,15
8726,16
7149,14
7152,18
2626,24
9787,10
8437,19
2992,18
8150,25
476,21
5139,24
9123,13
435,14
7639,18
530,13
5251,15
6306,21
9332,13
7672,18
4564,15
6164,15
7922,21
3166,21
5449,15
702,31
31,13
8605,15
3155,17
6585,19
2282,24
387,18
9868,11
1009,25
3888,18
3373,22
9987,15
27,9
1810,29
2979,21
8177,17
2286,25
8118,19
7301,15
9074,15
5757,17
4183,16
677,19
8415,13
3515,12
8349,20
9331,17
6031,20
2623,21
2498,18
7832,17
3325,15
8881,12
6438,17
6480,19
1818,25
5072,19
3219,19
8039,18
6081,22
7108,16
1412,22
6068,25
3487,19
9574,15
5399,17
1665,22
8212,15
3517,17
5318,16
3638,20
5626,18
9501,9
4316,17
393,19
3017,22
9017,9
9725,15
5400,18
1641,17
8575,19
3233,20
1318,26
7456,17
6023,8
4151,11
9274,19
1095,25
7370,19
3665,30
7177,23
830,23
5077,18
9597,13
4318,19
4651,16
4997,19
2335,18
9216,18
4866,20
7653,16
2854,18
493,18
7154,15
3522,19
7238,14
6523,15
2540,20
6963,18
1924,20
533,18
1890,22
5157,17
8203,15
9346,13
7532,15
2354,19
4973,15
8627,15
6077,18
8638,15
2156,23
3259,14
68,22
8106,22
3929,26
1071,16
3103,17
6264,15
287,18
7969,20
3917,23
3142,20
4814,20
1072,19
3016,24
8405,16
3947,16
1908,29
5368,27
5871,15
2441,24
3611,32
7380,14
6997,12
9309,17
4912,17
9351,13
634,14
9892,17
1780,25
9273,18
8400,13
5040,12
5693,12
6506,22
8969,12
6764,22
9609,15
1586,20
3404,16
3931,21
1855,19
6546,17
5097,15
2927,22
5914,13
3502,19
6875,17
7823,18
5223,13
9098,18
264,20
5186,15
2831,19
7261,17
4495,19
4095,19
2965,21
5130,17
3987,19
4745,11
755,25
8740,15
6137,24
6448,24
5246,14
1459,24
9564,18
1208,23
3045,24
2968,15
1491,24
4900,15
5866,17
2940,21
4180,14
1781,21
2795,20
7407,11
9604,17
4370,8
2857,17
6220,13
9556,12
5688,18
9834,16
4051,16
9784,14
2799,18
9181,12
123,21
3896,22
6288,14
8863,13
6386,17
2736,24
4110,18
7845,17
8653,14
1670,20
7242,12
1621,27
3161,25
8494,14
7488,5
6101,17
2674,25
9269,17
8896,19
6433,20
5225,9
3266,15
9291,21
1445,25
9174,9
1331,20
1279,23
3226,26
7467,8
430,16
8759,16
7591,19
679,23
5048,8
6454,25
7065,11
4136,14
6916,23
4910,18
2789,22
8586,25
8504,14
763,25
1747,26
6998,13
8251,26
4201,12
6025,17
3872,15
9449,14
8810,18
9097,16
9068,8
4453,7
542,18
8242,19
5785,17
8174,15
7820,13
3252,21
4956,10
6580,25
7195,16
5635,17
7980,27
3650,20
9052,13
8468,15
6918,16
314,19
1258,22
5505,11
8818,7
2021,19
3604,17
2169,22
6624,16
4157,15
8194,21
496,17
3607,19
7004,16
5945,17
2675,21
1458,21
6487,18
7269,15
3595,20
1013,18
5090,17
3199,23
2322,19
1670,20
395,22
4309,10
6002,17
397,23
3362,16
4470,10
7315,20
3676,21
2080,20
2820,16
8847,8
453,13
2777,19
1016,25
7077,11
6934,15
5562,19
3925,21
6893,19
8918,16
9870,16
5920,16
6728,19
2710,19
3190,23
323,16
75,25
8280,19
3523,21
2397,18
9950,15
270,20
6707,19
2304,19
667,23
6421,24
6774,21
7982,25
97,17
8855,12
7155,16
5296,17
5660,17
6284,16
2664,23
9090,15
9570,17
8226,27
3015,25
6464,20
3497,20
9238,19
2384,19
225,16
8300,14
5574,16
549,21
8375,21
3854,20
424,26
7125,15
156,19
7046,17
184,23
2460,17
7713,22
6605,16
5587,19
2047,20
3054,17
794,23
9202,9
8351,12
6454,25
1838,21
7367,20
5544,24
1409,22
5594,21
4912,17
7873,22
9091,11
502,19
6609,17
5668,19
8802,17
2184,25
2569,22
3529,23
2390,23
9345,3
7006,17
8899,18
6391,8
7190,15
1359,25
4104,14
3795,20
6946,17
2504,20
6850,14
7740,18
8058,26
1553,24
547,21
9897,21
8920,14
6091,16
1306,27
866,12
7355,19
5531,21
6309,16
7857,26
2140,22
1978,13
6659,21
676,23
899,19
6541,13
9419,18
245,21
3547,10
8318,12
6636,21
7090,21
6029,21
7093,14
885,18
9328,15
9597,13
4087,20
7068,13
4007,28
1992,30
7615,10
3904,19
7265,20
59,13
5210,13
4483,12
7414,18
7093,14
793,22
1624,18
5586,18
9123,13
4635,11
2614,27
22,16
1176,22
2033,18
6619,20
1076,21
6703,18
9608,16
8166,18
2733,21
6701,20
5403,14
2061,24
2650,18
5843,21
5481,21
6657,20
7835,17
9449,14
6914,20
5100,16
5860,19
8476,18
9584,19
9626,15
5570,20
6729,22
1250,22
1156,25
2204,18
5886,15
122,23
8578,22
3414,21
2156,23
5198,18
4490,12
5211,16
4806,19
9008,8
4296,12
7859,26
4412,5
2709,16
6861,25
255,22
8191,15
3518,16
8090,23
3992,20
6784,20
9543,14
9852,15
5261,14
5479,18
5830,20
831,16
2208,20
7081,27
8339,18
764,22
9319,14
8461,16
9342,8
2733,21
6969,16
4540,14
7224,18
2181,26
5698,17
2584,22
2829,20
3557,25
6996,20
5539,22
6770,18
3603,19
82,18
6641,21
8046,24
4074,13
3425,17
7589,26
278,18
8686,15
3068,17
6108,14
9517,18
1628,22
3189,22
4208,15
2392,13
2508,21
2670,22
8086,28
1594,22
5991,19
2627,23
5170,8
4524,16
4677,14
7754,18
7354,18
4587,19
1103,29
2893,16
1357,22
4706,15
2975,19
7998,28
2752,21
3401,19
1424,17
341,23
3679,21
110,16
9761,10
6139,19
5980,14
7741,19
5681,21
188,23
6485,16
4541,10
9210,15
4572,18
6135,20
1554,23
3551,20
1305,23
6078,19
8228,22
9060,12
3432,23
2815,20
163,12
2677,16
4173,18
1221,24
2004,25
2171,22
3974,20
5405,16
9947,12
667,23
5436,20
6410,13
429,24
7928,21
2390,23
4522,15
3609,24
8930,15
1008,20
8150,25
4493,21
1932,25
4286,18
6047,15
5483,23
1943,35
2125,26
3711,20
7355,19
1910,24
2879,14
3870,22
939,22
3404,16
5092,16
9296,16
1927,21
9066,13
1053,18
1875,21
9733,13
6490,15
8285,17
6514,24
4418,10
7027,15
1037,18
4379,13
5957,16
8397,20
2529,19
450,18
329,17
3167,22
2849,12
5812,15
5111,25
1327,27
5875,14
2466,18
3237,14
8754,15
2689,22
528,21
2158,25
7781,14
9824,14
4086,16
3199,23
7230,15
2313,16
2932,14
3720,22
598,22
5799,18
4490,12
7625,18
3188,21
5221,15
9934,17
1585,22
7750,12
385,13
8266,17
918,25
9586,16
4078,11
2381,24
913,25
6305,18
4847,20
502,19
1412,22
3888,18
1031,22
9922,19
1669,17
7207,18
4008,26
4868,11
4437,11
2673,20
4153,20
4509,22
3271,20
9952,9
5351,17
7248,13
3140,18
572,18
7183,17
1077,24
4675,14
3920,20
9343,9
5593,20
3506,20
9773,3
4326,16
772,24
6078,19
9173,10
1274,26
7490,16
9414,19
2305,17
7413,9
1083,12
5865,19
7773,18
2304,19
6654,21
447,12
6457,20
1164,21
70,22
2761,15
2867,21
3671,20
2253,16
3440,11
7206,21
3330,18
8115,31
7478,15
9025,12
60,17
7336,28
8798,15
4386,16
8108,22
1228,24
9911,16
9383,20
8719,15
9325,10
8040,20
2484,19
6761,20
257,18
6609,17
9065,14
6912,22
3408,26
5522,22
8076,26
3479,19
4635,11
7295,14
3502,19
6888,17
735,25
708,25
6570,22
5202,13
4538,15
5595,17
1614,25
1874,20
745,22
2352,20
9983,13
1973,17
2264,18
5718,15
692,26
7941,22
3758,28
9528,13
4702,13
368,14
6138,17
119,16
7280,13
9546,10
1993,22
1708,28
9377,21
6628,22
9003,10
9231,19
9868,11
6091,16
9939,15
6438,17
1293,22
4477,12
8385,18
9260,17
2704,15
9130,13
1612,23
2687,21
1104,27
228,19
4757,9
8148,23
8170,18
4867,16
7677,23
9224,22
5235,10
167,14
9344,7
2515,22
6065,21
1337,18
4223,15
5443,17
4318,19
3227,21
1026,23
4186,15
5670,23
7318,20
625,21
3315,16
8147,22
5362,19
2575,25
851,23
4493,21
540,15
9890,15
1949,24
768,24
4647,11
97,17
5290,17
9515,15
4126,20
867,13
4750,10
4293,19
211,26
7266,12
6711,22
7900,17
7841,18
8506,12
2218,18
7420,11
9532,16
6405,15
3090,22
6850,14
3382,24
6406,18
4998,22
8744,19
8981,11
5849,14
9589,13
5873,21
5740,13
1538,28
6642,22
6739,23
1636,24
8284,15
6254,15
2114,22
9151,15
1005,24
2760,16
9362,14
4623,12
9471,10
7263,18
2464,20
7977,23
5833,19
6237,11
3861,20
2238,26
9327,12
712,21
5620,23
5733,18
5710,21
717,27
1067,20
7911,22
306,21
6940,16
3,11
1845,24
9934,17
6743,20
9833,13
8219,18
2997,21
8299,17
7370,19
354,17
1059,18
3085,24
1329,30
530,13
348,24
146,15
4859,16
2533,26
6383,16
8721,12
4772,8
5710,21
5785,17
6744,21
7796,23
7847,20
3813,24
8863,13
5758,18
4120,13
2155,30
5762,19
2317,15
2090,28
2505,16
8502,11
309,22
1854,18
6801,20
7679,17
8561,15
7861,19
764,22
9890,15
4743,8
7464,14
36,13
5955,12
9998,10
6419,19
1028,25
1122,19
2130,22
6813,26
4218,22
9926,15
4660,16
8032,18
5141,27
6770,18
8504,14
7296,19
2532,23
821,24
9386,19
1389,25
9323,9
6047,15
9596,17
6124,20
79,16
8157,22
337,16
7195,16
8047,18
1433,20
1012,20
4436,9
7388,12
7362,18
855,23
8416,11
4836,19
9337,12
1581,27
9054,11
5615,24
2593,27
7086,18
756,22
9363,21
5590,11
4405,17
8248,20
2763,20
143,22
9637,4
2086,21
6191,18
5585,15
4563,16
2622,28
3742,21
1252,23
9817,16
8142,28
2685,24
7181,20
2578,26
6425,25
4543,13
9785,15
4841,19
9379,19
9123,13
2774,23
8434,18
4738,16
5367,15
1872,18
1847,20
4731,17
3815,20
6252,21
2979,21
6578,18
2747,17
8968,13
5017,15
8938,10
4554,10
5932,19
7912,24
8296,17
7184,15
4082,13
2790,19
6222,27
1263,22
5368,27
2647,26
2159,24
5154,20
3841,16
1538,28
629,13
6615,21
6324,23
1719,25
8335,17
4549,13
3566,18
3066,14
8364,14
6170,18
2397,18
1294,23
8918,16
1365,29
2663,24
4208,15
2271,22
8595,15
2121,27
6920,19
2132,27
2555,18
9710,21
4706,15
3818,23
1431,23
7353,20
5977,16
6585,19
7546,14
3868,21
3566,18
514,14
192,17
5285,20
8849,16
1093,19
5204,10
1915,29
9457,7
1374,21
664,17
7104,15
6644,18
2029,15
9767,9
853,16
4301,17
4715,14
9326,13
7573,11
3199,23
1881,18
7283,16
7905,18
2051,24
8714,20
1610,21
8029,20
1651,21
9157,10
1897,30
5217,14
9671,11
8441,19
6855,23
8520,16
5887,14
2059,27
6787,23
1696,25
9785,15
7451,20
8800,20
6430,20
5832,20
4920,17
3635,17
6485,16
5987,17
2961,19
4058,17
9186,11
1194,26
7694,22
3443,18
3245,18
6408,15
5053,15
7626,16
4412,5
562,21
5875,14
5981,11
6585,19
669,25
2836,20
1457,22
6556,17
1247,18
8244,17
8252,27
1033,23
2047,20
7053,18
7463,19
4232,11
8325,18
1098,29
717,27
4312,12
411,24
1128,18
3498,21
1605,17
8822,12
6941,14
1202,32
1582,26
8346,17
8829,13
2346,21
8909,17
1056,20
8328,18
5494,22
1725,21
7516,11
3304,21
8281,20
8764,16
7900,17
6534,17
9797,8
9948,16
9939,15
3612,28
532,21
8264,14
4710,12
1249,26
8928,15
1473,22
8729,11
2426,19
9430,9
3903,21
5719,13
632,15
5486,22
4065,12
5813,18
4184,10
9326,13
6870,22
2512,25
1173,26
4947,15
29,15
4477,12
9581,21
5145,23
2377,23
2467,16
4942,19
8677,15
2406,21
8554,16
9209,18
7022,19
9616,23
6811,18
2302,20
1089,20
1892,21
4728,19
519,17
5796,23
6799,23
7503,11
7634,20
7216,19
3317,22
1818,25
2895,17
6539,15
4331,11
4068,14
7838,21
712,21
4897,12
7419,15
5857,10
3626,25
9886,18
7151,16
2304,19
8644,11
2057,29
7865,23
2018,22
1673,21
4676,13
4320,19
9114,13
6569,20
5400,18
5985,16
8717,24
2199,24
3488,18
6351,16
5768,23
3157,17
4521,16
8663,12
6048,21
5204,10
2731,24
3887,15
5916,23
3980,21
1306,27
8125,25
7606,6
1193,24
1628,22
9910,19
6189,20
3685,25
7776,15
8208,17
1710,25
8804,16
2528,20
7176,21
1725,21
7929,23
3161,25
6794,24
6480,19
3002,19
3145,17
2248,18
2511,22
7667,18
911,18
8560,13
9223,21
9994,17
8799,19
5140,25
3974,20
105,15
9617,22
1581,27
7650,23
7598,17
1491,24
3840,15
1283,23
5619,27
8400,13
9346,13
776,26
928,21
2874,18
8853,17
8857,16
6036,18
5648,21
5338,17
5390,13
5145,23
7586,19
7901,19
9164,11
4850,16
2813,15
8388,15
4844,20
1612,23
9880,12
8819,10
8070,24
5849,14
400,18
2072,22
3447,17
8243,15
2264,18
1083,12
215,22
664,17
429,24
7343,24
1593,26
3303,14
6196,26
6802,25
5691,10
1844,22
8492,17
7433,12
3342,22
2431,16
1687,27
2506,22
7281,15
4500,18
894,32
2125,26
2465,15
774,26
944,20
6887,15
6624,16
7696,18
5311,19
6423,24
5940,18
7576,13
7506,9
2507,19
4592,13
7935,22
9850,15
2537,13
7591,19
6046,23
9340,9
9634,13
4243,9
4184,10
7068,13
7585,18
6615,21
8755,16
6443,18
3896,22
9607,21
7338,21
6022,15
8424,15
4464,13
3318,24
5311,19
7440,16
1015,23
6975,15
3864,18
3307,22
4551,15
1370,21
5814,17
5495,20
5658,22
2016,19
8033,16
9601,15
4414,16
3725,20
9235,20
5009,18
4261,12
2655,19
8946,12
877,13
1410,20
5390,13
4773,10
7370,19
9080,8
7147,15
5794,23
3544,19
466,22
7458,21
985,26
1481,26
4433,9
1201,28
1140,24
5336,16
2571,19
3306,25
831,16
4581,15
5322,15
5216,15
4182,15
6088,17
5293,17
3418,20
1098,29
9555,10
2425,24
6396,15
432,19
3836,19
1786,22
1557,25
7558,17
866,12
8705,6
3352,21
763,25
9171,10
7162,16
8100,26
7004,16
1595,23
9301,22
4496,17
3283,15
8224,22
7802,18
467,18
2806,15
9476,16
5683,18
6988,16
5564,24
7329,14
6758,18
3014,20
6884,19
9184,14
9411,21
3668,19
9372,18
7549,15
5225,9
6930,17
8416,11
282,22
6634,22
5531,21
5805,20
149,18
3631,15
2809,16
8096,21
2932,14
7305,19
1380,20
1156,25
1459,24
1847,20
3962,18
935,18
3882,23
7303,21
2852,15
7563,11
413,27
2218,18
799,28
9597,13
7981,23
819,20
5321,17
5531,21
2397,18
8603,16
299,18
2679,26
1590,29
5830,20
8485,10
1739,23
5813,18
7646,17
6187,21
8745,10
4952,16
7567,12
6253,27
2763,20
5766,11
6568,19
3699,27
6001,21
3871,24
2903,15
9916,20
636,16
5121,26
716,25
234,16
9455,11
1535,25
1907,23
4986,10
3932,18
6863,17
1637,22
6612,22
8453,19
3819,25
1449,24
6544,19
9632,10
9095,15
2731,24
4729,14
399,20
6651,22
982,29
3163,26
8769,23
7550,17
3214,29
1122,19
7773,18
6117,19
1039,20
8410,13
7590,18
1755,20
4996,20
7045,16
9642,11
6903,24
8383,16
9927,13
3766,21
6372,18
2891,17
8571,23
6543,16
4340,10
1467,19
6175,21
9787,10
4199,16
904,22
187,19
7202,16
1887,24
9702,14
2323,21
5789,24
9268,13
3446,15
3563,18
1737,29
4485,15
1973,17
9327,12
2592,24
6969,16
2725,22
8586,25
224,24
7460,15
8513,18
343,19
185,15
1404,26
5266,8
6728,19
5744,15
6734,21
9256,18
5532,18
7285,13
160,20
2071,29
4487,7
8399,15
8125,25
6810,27
541,21
7393,15
6608,19
4104,14
9130,13
7445,24
2429,17
4809,19
37,14
5750,18
3886,16
4976,11
5974,14
7699,24
3489,20
2669,21
7884,16
4894,16
7936,24
964,24
6990,18
4670,17
220,19
8874,15
8307,15
6733,22
7297,16
2794,18
1484,27
5422,13
5956,15
2025,25
2815,20
8917,19
2481,23
8297,16
6362,19
4910,18
3107,20
2752,21
660,17
3345,19
7728,18
2987,17
1044,22
1217,23
5656,23
8928,15
6111,18
9944,17
6245,16
9454,13
966,31
6465,18
8328,18
9273,18
9550,8
5626,18
2067,25
1035,23
7400,17
4376,13
9412,22
6568,19
3293,15
1894,22
4865,21
6007,13
3156,16
4324,11
8759,16
3817,20
7670,15
6487,18
3156,16
8714,20
7705,24
8812,13
3995,27
168,11
5109,20
240,10
5974,14
6075,16
3057,16
4303,17
5349,15
8960,6
6281,15
3768,27
9995,14
33,10
8144,25
5759,19
6601,16
7789,15
4005,28
7819,19
3797,19
7162,16
2143,24
2556,23
7331,18
9813,12
5396,13
487,18
4880,19
3101,27
5651,19
5227,15
9621,15
760,24
1819,20
5596,18
6836,18
1228,24
6251,13
2185,23
188,23
8884,15
2305,17
6535,18
8917,19
450,18
2295,14
1871,24
4591,17
6300,20
9690,22
4740,18
3462,14
1833,26
3649,13
793,22
7999,23
9045,11
1280,24
2879,14
2146,25
3284,16
8106,22
8119,18
4044,15
6277,15
3715,25
7232,20
7505,17
6318,10
5769,18
7694,22
5202,13
8075,22
4229,13
472,13
8525,11
6524,18
2343,19
9468,11
9177,9
2033,18
4209,20
2639,20
3866,14
7858,23
9785,15
1865,29
6903,24
7417,14
1096,26
5401,9
701,29
5554,17
9872,13
4746,12
1831,27
9940,14
8330,22
9337,12
6258,13
4100,12
7031,17
7813,14
2175,23
1260,21
8285,17
7052,17
4137,13
628,15
6520,18
3314,17
2661,20
7081,27
2305,17
2879,14
4939,10
2090,28
1097,30
8194,21
9508,7
2193,29
9947,12
6561,15
7748,18
9820,11
7659,31
5931,15
6112,19
5990,20
5268,13
2370,28
90,24
2299,21
183,18
2265,22
9912,14
4820,22
9317,14
401,20
5448,20
2189,25
3715,25
4461,17
9271,16
2372,21
3693,24
562,21
4463,21
4790,7
5109,20
323,16
3335,13
5056,14
6884,19
7435,19
1228,24
4544,12
3367,21
7340,19
6886,23
8635,12
6063,20
6976,14
7287,11
2598,25
5593,20
3551,20
7419,15
1262,20
3952,22
9219,20
9803,16
4019,17
3681,20
9074,15
6391,8
3726,22
5989,14
7206,21
8516,21
1098,29
7529,18
8203,15
6154,18
766,24
5639,19
3735,24
1662,21
9006,14
7427,14
8548,14
3993,28
3490,21
1876,19
7632,18
6089,22
3821,28
7535,6
9860,16
5083,14
1487,26
9079,10
4886,16
1858,22
9112,12
313,18
4602,13
2838,15
6302,20
1808,26
7706,21
7400,17
5690,16
5910,12
9906,12
6456,21
7901,19
3641,19
4470,10
3259,14
1069,19
3018,21
3604,17
911,18
1246,24
1237,23
7000,11
5067,17
8772,22
3212,27
150,19
6612,22
2292,21
1388,23
4822,23
1404,26
1701,30
9424,8
595,19
8003,21
7585,18
8301,17
1755,20
3275,16
563,19
1662,21
6083,16
8464,18
1655,25
553,21
8075,22
9076,11
9923,21
1680,30
9988,9
7521,8
9269,17
3340,16
2588,22
8041,19
6553,20
9090,15
1005,24
8845,19
478,19
5828,22
6601,16
8532,13
1604,26
7196,17
2887,12
5541,19
1850,18
4643,10
8816,12
2413,17
2657,21
1251,25
7230,15
4312,12
8156,25
1657,22
9741,12
4431,12
3337,17
9729,9
1952,18
2606,22
9421,10
4540,14
7000,11
5974,14
9982,10
4357,18
1171,23
6813,26
6537,19
4125,21
5345,17
8142,28
1321,28
4584,14
35,12
9523,15
5579,22
5204,10
8289,20
8236,25
6455,17
1871,24
8901,16
964,24
3528,25
8642,13
5395,12
3218,17
4723,22
3700,24
5824,16
4144,13
4592,13
9176,11
119,16
4575,15
3534,18
7642,18
1388,23
71,21
1767,27
3085,24
4565,16
9441,13
4021,23
4601,11
8964,14
9601,15
9805,10
7253,16
4189,12
2612,28
9124,17
3090,22
3576,21
9005,13
8084,22
5324,17
2223,25
2807,16
9024,13
8047,18
6952,19
9968,14
3576,21
3423,21
4543,13
7110,21
7417,14
2283,21
3533,16
9185,12
1720,26
4451,12
4978,15
5742,16
5404,19
3942,20
5343,12
1561,26
7548,14
9532,16
4173,18
3024,13
8975,12
4102,11
2029,15
7059,12
9426,12
4252,15
9867,17
4802,8
8652,13
3171,17
4770,15
2228,27
2946,17
5666,19
5690,16
363,18
7949,25
5575,17
5900,12
6022,15
6378,14
7230,15
1764,27
1782,18
7525,12
3459,13
3343,23
5073,28
2991,17
7517,14
4449,13
1966,22
7971,22
6479,18
5378,16
3749,19
7083,16
1597,26
8551,17
5735,18
4768,11
9673,14
4315,23
4066,13
5339,15
6357,14
4429,14
9641,10
1933,23
6682,21
5663,15
8311,20
3912,22
3779,22
94,23
1437,22
7238,14
9789,13
2862,22
229,15
3658,21
7312,23
8548,14
1629,27
143,22
3926,20
5378,16
7226,14
5523,19
281,21
9314,12
6643,17
9955,7
3629,22
709,22
1646,20
9987,15
1490,25
1287,20
8272,18
4524,16
3302,21
6583,17
4789,8
3433,25
3029,15
2578,26
671,22
9171,10
5441,18
7253,16
2829,20
9105,24
5801,18
4459,12
5600,16
6079,14
6189,20
2826,21
7954,22
6471,21
8492,17
949,19
6426,23
8474,12
1658,20
4424,13
8461,16
9500,11
2064,24
3085,24
377,16
5366,16
9668,15
5166,12
8800,20
9050,14
7744,14
5823,19
8221,20
9537,20
3076,21
7402,6
4994,17
5229,11
8213,17
594,24
1308,28
4403,12
9773,3
5614,20
874,14
8265,13
6563,13
3652,17
6739,23
4573,19
4428,13
1552,26
426,28
6492,14
4637,6
803,21
8211,11
658,17
2321,21
3363,21
9708,15
65,19
9186,11
4281,12
5955,12
2263,20
8035,19
949,19
7492,13
6249,16
1544,22
5153,19
652,19
1317,23
767,23
7878,20
9582,22
3683,25
7882,29
2674,25
8256,20
2310,16
4226,14
8682,13
5155,14
8864,16
9485,12
3366,12
9522,14
8158,16
6729,22
5582,14
8224,22
5915,16
6215,14
531,20
4530,14
4250,11
1480,29
8375,21
499,14
9376,23
3528,25
7503,11
693,27
647,18
1733,23
6628,22
4330,15
5967,16
9302,21
8939,14
4630,11
9880,12
7621,23
9785,15
8744,19
3459,13
3151,12
4618,11
1617,17
6232,17
6552,15
6193,22
2147,18
2767,27
6724,21
6678,19
3370,20
4557,16
5053,15
3869,20
3933,19
4933,13
7725,13
979,20
1932,25
9458,9
3959,20
6263,16
5426,13
9613,19
5202,13
56,15
9493,14
9175,5
6193,22
4590,9
2634,19
9344,7
9208,13
604,16
5576,18
2113,26
6797,24
4075,17
4880,19
9874,14
7105,16
8250,29
4431,12
8510,19
8472,19
4716,12
3443,18
6197,19
5695,13
5376,14
2007,19
9654,14
7991,24
3785,20
9267,16
9545,9
193,19
5113,20
8720,16
6386,17
9703,8
7707,18
5730,21
5263,13
8311,20
7658,30
7376,15
1460,22
1734,19
8609,17
7686,22
5191,11
6859,21
8469,16
3702,21
1683,23
3186,23
3497,20
4232,11
5233,10
8873,20
6240,12
1240,22
3216,21
6377,17
507,16
2761,15
6571,21
5620,23
1482,27
2957,19
1675,18
9189,12
5040,12
6939,15
3852,17
2698,22
667,23
5312,17
784,20
9276,19
2999,24
5976,15
2488,17
1468,20
6030,25
4171,17
1006,29
9527,12
4756,6
6240,12
4753,9
996,25
7480,19
7969,20
7373,8
4339,12
731,22
296,22
6312,22
8565,16
3254,26
7987,22
7754,18
8294,18
1278,28
1606,22
7344,20
8298,15
3270,19
4481,13
7574,13
6269,25
6809,23
